date,ticker,open,high,low,close,volume
2018-05-30,FTSE,7632.60009765625,7689.60009765625,7618.10009765625,7689.60009765625,923820700
2018-05-31,FTSE,7689.60009765625,7727.5,7651.10009765625,7678.2001953125,1549063100
2018-06-01,FTSE,7678.2001953125,7746.7001953125,7678.2001953125,7701.7998046875,783469400
2018-06-04,FTSE,7701.7998046875,7772.10009765625,7701.7001953125,7741.2998046875,722966000
2018-06-05,FTSE,7741.2998046875,7744.5,7686.60009765625,7686.7998046875,933666200
2018-06-06,FTSE,7686.7998046875,7730.5,7671.60009765625,7712.39990234375,884617800
2018-06-07,FTSE,7712.39990234375,7756.7001953125,7698.2001953125,7704.39990234375,1056744900
2018-06-08,FTSE,7704.39990234375,7714.2998046875,7637.5,7681.10009765625,755489900
2018-06-11,FTSE,7681.10009765625,7756.0,7681.10009765625,7737.39990234375,736070400
2018-06-12,FTSE,7737.39990234375,7762.7998046875,7701.2998046875,7703.7998046875,773837800
2018-06-13,FTSE,7703.7998046875,7746.7001953125,7677.2001953125,7703.7001953125,852427100
2018-06-14,FTSE,7703.7001953125,7793.5,7650.2001953125,7765.7998046875,1119081700
2018-06-15,FTSE,7765.7998046875,7781.0,7633.89990234375,7633.89990234375,1711560200
2018-06-18,FTSE,7633.89990234375,7645.5,7601.60009765625,7631.2998046875,664167900
2018-06-19,FTSE,7631.2998046875,7631.2998046875,7548.7998046875,7603.89990234375,897872000
2018-06-20,FTSE,7603.89990234375,7705.2001953125,7603.89990234375,7627.39990234375,844000100
2018-06-21,FTSE,7627.39990234375,7670.7998046875,7548.10009765625,7556.39990234375,777562300
2018-06-22,FTSE,7556.39990234375,7689.39990234375,7556.2001953125,7682.2998046875,716273100
2018-06-25,FTSE,7682.2998046875,7682.2998046875,7508.2998046875,7509.7998046875,791358000
2018-06-26,FTSE,7509.7998046875,7564.10009765625,7509.7998046875,7537.89990234375,1088107300
2018-06-27,FTSE,7537.89990234375,7633.89990234375,7512.0,7621.7001953125,1643638600
2018-06-28,FTSE,7621.7001953125,7632.2001953125,7576.0,7615.60009765625,790762300
2018-06-29,FTSE,7615.60009765625,7706.60009765625,7615.60009765625,7636.89990234375,898931000
2018-07-02,FTSE,7636.89990234375,7636.89990234375,7540.7001953125,7547.89990234375,778437000
2018-07-03,FTSE,7547.89990234375,7632.10009765625,7545.0,7593.2998046875,1015952400
2018-07-04,FTSE,7593.2998046875,7593.2998046875,7560.7998046875,7573.10009765625,574163100
2018-07-05,FTSE,7573.10009765625,7624.7998046875,7572.7001953125,7603.2001953125,614456600
2018-07-06,FTSE,7603.2001953125,7631.2001953125,7569.7001953125,7617.7001953125,663475300
2018-07-09,FTSE,7617.7001953125,7697.5,7617.7001953125,7688.0,676761100
2018-07-10,FTSE,7688.0,7715.10009765625,7677.10009765625,7692.0,701511200
2018-07-11,FTSE,7692.0,7692.0,7578.2001953125,7592.0,793208100
2018-07-12,FTSE,7592.0,7663.0,7592.0,7651.2998046875,746183900
2018-07-13,FTSE,7651.2998046875,7716.2001953125,7651.2998046875,7661.89990234375,574401200
2018-07-16,FTSE,7661.89990234375,7667.7001953125,7565.0,7600.5,591161000
2018-07-17,FTSE,7600.5,7641.10009765625,7581.7998046875,7626.2998046875,724367500
2018-07-18,FTSE,7626.2998046875,7685.7001953125,7625.7998046875,7676.2998046875,651377100
2018-07-19,FTSE,7676.2998046875,7702.89990234375,7660.0,7684.0,695398600
2018-07-20,FTSE,7684.0,7705.7998046875,7631.7001953125,7678.7998046875,685061200
2018-07-23,FTSE,7678.7998046875,7678.7998046875,7621.7998046875,7655.7998046875,573514400
2018-07-24,FTSE,7655.7998046875,7740.60009765625,7648.60009765625,7709.10009765625,852532800
2018-07-25,FTSE,7709.10009765625,7710.2998046875,7640.60009765625,7658.2998046875,677528100
2018-07-26,FTSE,7658.2998046875,7684.7001953125,7640.89990234375,7663.2001953125,588851200
2018-07-27,FTSE,7663.2001953125,7717.2001953125,7663.2001953125,7701.2998046875,765238000
2018-07-30,FTSE,7701.2998046875,7718.10009765625,7659.89990234375,7700.89990234375,732990700
2018-07-31,FTSE,7700.89990234375,7782.89990234375,7695.7998046875,7748.7998046875,915075400
2018-08-01,FTSE,7748.7998046875,7751.10009765625,7634.7001953125,7652.89990234375,975009600
2018-08-02,FTSE,7652.89990234375,7652.89990234375,7549.2998046875,7575.89990234375,1006803400
2018-08-03,FTSE,7575.89990234375,7665.2001953125,7575.89990234375,7659.10009765625,649947700
2018-08-06,FTSE,7659.10009765625,7681.89990234375,7636.60009765625,7663.7998046875,813731500
2018-08-07,FTSE,7663.7998046875,7752.10009765625,7663.2001953125,7718.5,675716300
2018-08-08,FTSE,7718.5,7790.2001953125,7707.2998046875,7776.7001953125,604063500
2018-08-09,FTSE,7776.7001953125,7776.7998046875,7714.5,7741.7998046875,565689200
2018-08-10,FTSE,7741.7998046875,7741.7998046875,7657.7001953125,7667.0,664153400
2018-08-13,FTSE,7667.0,7667.2998046875,7614.5,7642.5,595242100
2018-08-14,FTSE,7642.5,7665.2001953125,7599.7001953125,7611.60009765625,763645300
2018-08-15,FTSE,7611.60009765625,7632.10009765625,7477.10009765625,7497.89990234375,967014400
2018-08-16,FTSE,7497.89990234375,7565.2001953125,7497.89990234375,7556.39990234375,771423800
2018-08-17,FTSE,7556.39990234375,7577.7001953125,7514.2998046875,7558.60009765625,602739600
2018-08-20,FTSE,7558.60009765625,7616.2001953125,7558.60009765625,7591.2998046875,559541000
2018-08-21,FTSE,7591.2998046875,7601.7001953125,7557.2998046875,7565.7001953125,543548500
2018-08-22,FTSE,7565.7001953125,7607.2001953125,7531.2001953125,7574.2001953125,611259200
2018-08-23,FTSE,7574.2001953125,7602.10009765625,7560.89990234375,7563.2001953125,574932100
2018-08-24,FTSE,7563.2001953125,7587.2001953125,7557.7001953125,7577.5,507869800
2018-08-28,FTSE,7577.5,7636.7001953125,7577.5,7617.2001953125,585715100
2018-08-29,FTSE,7617.2001953125,7635.7001953125,7545.10009765625,7563.2001953125,688677800
2018-08-30,FTSE,7563.2001953125,7563.2001953125,7497.5,7516.0,623166000
2018-08-31,FTSE,7516.0,7516.5,7428.7001953125,7432.39990234375,812932000
2018-09-03,FTSE,7432.39990234375,7516.10009765625,7432.2001953125,7504.60009765625,455166900
2018-09-04,FTSE,7504.60009765625,7535.10009765625,7437.7001953125,7457.89990234375,652803100
2018-09-05,FTSE,7457.89990234375,7457.89990234375,7358.0,7383.2998046875,769494800
2018-09-06,FTSE,7383.2998046875,7397.7001953125,7313.10009765625,7319.0,723693100
2018-09-07,FTSE,7319.0,7328.2998046875,7227.10009765625,7277.7001953125,863004900
2018-09-10,FTSE,7277.7001953125,7307.89990234375,7256.5,7279.2998046875,696321800
2018-09-11,FTSE,7279.2998046875,7280.5,7220.5,7273.5,644115800
2018-09-12,FTSE,7273.5,7325.2998046875,7250.7998046875,7313.39990234375,677165600
2018-09-13,FTSE,7313.39990234375,7319.60009765625,7275.10009765625,7281.60009765625,660719700
2018-09-14,FTSE,7281.60009765625,7323.7998046875,7281.60009765625,7304.0,577288900
2018-09-17,FTSE,7304.0,7318.7998046875,7267.7998046875,7302.10009765625,620997300
2018-09-18,FTSE,7302.10009765625,7320.10009765625,7282.0,7300.2001953125,700366200
2018-09-19,FTSE,7300.2001953125,7346.10009765625,7279.89990234375,7331.10009765625,762448100
2018-09-20,FTSE,7331.10009765625,7368.39990234375,7324.0,7367.2998046875,864910500
2018-09-21,FTSE,7367.2998046875,7495.2998046875,7367.2998046875,7490.2001953125,1504423700
2018-09-24,FTSE,7490.2001953125,7491.2998046875,7450.5,7458.39990234375,689612600
2018-09-25,FTSE,7458.39990234375,7515.89990234375,7455.2001953125,7507.60009765625,767955100
2018-09-26,FTSE,7507.60009765625,7522.10009765625,7490.2001953125,7511.5,672358800
2018-09-27,FTSE,7511.5,7552.0,7490.89990234375,7545.39990234375,646428000
2018-09-28,FTSE,7545.39990234375,7548.39990234375,7474.7001953125,7510.2001953125,915815000
2018-10-01,FTSE,7510.2001953125,7526.2001953125,7466.7001953125,7495.7001953125,728276800
2018-10-02,FTSE,7495.7001953125,7495.7001953125,7444.7998046875,7474.60009765625,817840400
2018-10-03,FTSE,7474.60009765625,7524.10009765625,7474.60009765625,7510.2998046875,824628100
2018-10-04,FTSE,7510.2998046875,7510.2998046875,7411.2998046875,7418.2998046875,801963200
2018-10-05,FTSE,7418.2998046875,7421.10009765625,7318.5,7318.5,743757800
2018-10-08,FTSE,7318.5,7319.7998046875,7233.2998046875,7233.2998046875,675287300
2018-10-09,FTSE,7233.2998046875,7247.60009765625,7184.2998046875,7237.60009765625,765996800
2018-10-10,FTSE,7237.60009765625,7242.2998046875,7145.7001953125,7145.7001953125,1029488500
2018-10-11,FTSE,7145.7001953125,7145.7001953125,6998.0,7006.89990234375,1172373200
2018-10-12,FTSE,7006.89990234375,7074.0,6994.7998046875,6995.89990234375,876577500
2018-10-15,FTSE,6995.89990234375,7038.2001953125,6961.2998046875,7029.2001953125,657640100
2018-10-16,FTSE,7029.2001953125,7062.10009765625,6998.89990234375,7059.39990234375,766800500
2018-10-17,FTSE,7059.39990234375,7089.0,7019.39990234375,7054.60009765625,685937100
2018-10-18,FTSE,7054.60009765625,7078.7998046875,7026.7001953125,7027.0,672072000
2018-10-19,FTSE,7027.0,7070.39990234375,7012.60009765625,7049.7998046875,793925800
2018-10-22,FTSE,7049.7998046875,7114.10009765625,7042.10009765625,7042.7998046875,784032400
2018-10-23,FTSE,7042.7998046875,7042.7998046875,6928.7001953125,6955.2001953125,983305900
2018-10-24,FTSE,6955.2001953125,7049.7998046875,6955.2001953125,6963.0,778187100
2018-10-25,FTSE,6963.0,7004.10009765625,6886.0,7004.10009765625,831568200
2018-10-26,FTSE,7004.10009765625,7004.2001953125,6851.60009765625,6939.60009765625,779028300
2018-10-29,FTSE,6939.60009765625,7085.89990234375,6939.60009765625,7026.2998046875,780563900
2018-10-30,FTSE,7026.2998046875,7060.10009765625,6983.7001953125,7035.89990234375,751498500
2018-10-31,FTSE,7035.89990234375,7161.5,7035.89990234375,7128.10009765625,895391200
2018-11-01,FTSE,7128.10009765625,7165.60009765625,7085.7001953125,7114.7001953125,1024684600
2018-11-02,FTSE,7114.7001953125,7196.39990234375,7094.10009765625,7094.10009765625,800219300
2018-11-05,FTSE,7094.10009765625,7140.39990234375,7077.39990234375,7103.7998046875,553382600
2018-11-06,FTSE,7103.7998046875,7117.5,7027.5,7040.7001953125,646543100
2018-11-07,FTSE,7040.7001953125,7136.7998046875,7040.7001953125,7117.2998046875,678581300
2018-11-08,FTSE,7117.2998046875,7171.7001953125,7115.0,7140.7001953125,676867200
2018-11-09,FTSE,7140.7001953125,7140.7001953125,7070.7998046875,7105.2998046875,652724100
2018-11-12,FTSE,7105.2998046875,7186.2998046875,7053.10009765625,7053.10009765625,708713400
2018-11-13,FTSE,7053.10009765625,7104.0,7016.60009765625,7053.7998046875,1048825300
2018-11-14,FTSE,7053.7998046875,7113.60009765625,6979.7001953125,7033.7998046875,925587100
2018-11-15,FTSE,7033.7998046875,7081.89990234375,6979.60009765625,7038.0,1257540400
2018-11-16,FTSE,7038.0,7092.39990234375,6969.0,7013.89990234375,1010040200
2018-11-19,FTSE,7013.89990234375,7070.5,6997.7998046875,7000.89990234375,776442400
2018-11-20,FTSE,7000.89990234375,7010.10009765625,6904.2001953125,6947.89990234375,826183700
2018-11-21,FTSE,6947.89990234375,7058.60009765625,6947.89990234375,7050.2001953125,841306700
2018-11-22,FTSE,7050.2001953125,7050.39990234375,6945.0,6960.2998046875,763217400
2018-11-23,FTSE,6960.2998046875,6987.5,6912.2998046875,6952.89990234375,686823000
2018-11-26,FTSE,6952.89990234375,7051.0,6952.89990234375,7036.0,802145500
2018-11-27,FTSE,7036.0,7043.7001953125,6984.0,7016.89990234375,829960500
2018-11-28,FTSE,7016.89990234375,7057.0,6987.2998046875,7004.5,800840600
2018-11-29,FTSE,7004.5,7078.39990234375,7004.5,7039.0,777115000
2018-11-30,FTSE,7039.0,7042.10009765625,6965.60009765625,6980.2001953125,1189062500
2018-12-03,FTSE,6980.2001953125,7145.5,6980.2001953125,7062.39990234375,864783000
2018-12-04,FTSE,7062.39990234375,7095.0,7002.7001953125,7022.7998046875,822570700
2018-12-05,FTSE,7022.7998046875,7028.7001953125,6921.7998046875,6921.7998046875,789059300
2018-12-06,FTSE,6921.7998046875,6921.7998046875,6673.60009765625,6704.10009765625,1029779500
2018-12-07,FTSE,6704.10009765625,6868.2998046875,6704.10009765625,6778.10009765625,819982500
2018-12-10,FTSE,6778.10009765625,6815.7998046875,6719.2001953125,6721.5,864359000
2018-12-11,FTSE,6721.5,6857.60009765625,6721.5,6806.89990234375,841263500
2018-12-12,FTSE,6806.89990234375,6902.2001953125,6806.89990234375,6880.2001953125,1063865300
2018-12-13,FTSE,6880.2001953125,6908.5,6849.0,6877.5,735372600
2018-12-14,FTSE,6877.5,6877.5,6788.7001953125,6845.2001953125,714141000
2018-12-17,FTSE,6845.2001953125,6845.2001953125,6761.39990234375,6773.2001953125,734851100
2018-12-18,FTSE,6773.2001953125,6773.2001953125,6701.60009765625,6701.60009765625,855040800
2018-12-19,FTSE,6701.60009765625,6785.2001953125,6698.2001953125,6765.89990234375,754065600
2018-12-20,FTSE,6765.89990234375,6765.89990234375,6646.5,6711.89990234375,903273100
2018-12-21,FTSE,6711.89990234375,6733.0,6653.7001953125,6721.2001953125,1596669300
2018-12-24,FTSE,6721.2001953125,6721.2001953125,6661.0,6686.0,192808000
2018-12-27,FTSE,6686.0,6728.5,6536.5,6584.7001953125,590127000
2018-12-28,FTSE,6584.7001953125,6742.5,6584.7001953125,6734.0,499812000
2018-12-31,FTSE,6734.0,6752.5,6718.2998046875,6728.10009765625,225303900
2019-01-02,FTSE,6728.10009765625,6753.2998046875,6599.5,6734.2001953125,614252000
2019-01-03,FTSE,6734.2001953125,6753.10009765625,6685.10009765625,6692.7001953125,674099100
2019-01-04,FTSE,6692.7001953125,6850.39990234375,6692.5,6837.39990234375,639136700
2019-01-07,FTSE,6837.39990234375,6874.10009765625,6778.0,6810.89990234375,736559900
2019-01-08,FTSE,6810.89990234375,6901.5,6804.89990234375,6861.60009765625,651977000
2019-01-09,FTSE,6861.60009765625,6938.2998046875,6861.60009765625,6906.60009765625,860684900
2019-01-10,FTSE,6906.60009765625,6948.2001953125,6860.7998046875,6942.89990234375,611434300
2019-01-11,FTSE,6942.89990234375,7001.89990234375,6902.7001953125,6918.2001953125,680478600
2019-01-14,FTSE,6918.2001953125,6918.2001953125,6841.7001953125,6855.0,683449700
2019-01-15,FTSE,6855.0,6910.5,6849.60009765625,6895.0,687341200
2019-01-16,FTSE,6895.0,6912.39990234375,6848.60009765625,6862.7001953125,787626400
2019-01-17,FTSE,6862.7001953125,6862.7001953125,6799.0,6834.89990234375,582654200
2019-01-18,FTSE,6834.89990234375,6984.39990234375,6834.89990234375,6968.2998046875,795742900
2019-01-21,FTSE,6968.2998046875,6987.89990234375,6954.5,6970.60009765625,474827100
2019-01-22,FTSE,6970.60009765625,6970.60009765625,6880.7001953125,6901.39990234375,565967800
2019-01-23,FTSE,6901.39990234375,6901.60009765625,6834.2998046875,6842.89990234375,646039700
2019-01-24,FTSE,6842.89990234375,6854.60009765625,6802.0,6819.0,599978600
2019-01-25,FTSE,6819.0,6858.2001953125,6806.7998046875,6809.2001953125,727497200
2019-01-28,FTSE,6809.2001953125,6812.5,6734.0,6747.10009765625,648213700
2019-01-29,FTSE,6747.10009765625,6860.2998046875,6747.10009765625,6833.89990234375,697035900
2019-01-30,FTSE,6833.89990234375,6967.7001953125,6833.89990234375,6941.60009765625,748772100
2019-01-31,FTSE,6941.60009765625,6994.89990234375,6941.10009765625,6968.89990234375,866316300
2019-02-01,FTSE,6968.89990234375,7024.5,6968.89990234375,7020.2001953125,630712300
2019-02-04,FTSE,7020.2001953125,7046.60009765625,7002.39990234375,7034.10009765625,611990600
2019-02-05,FTSE,7034.10009765625,7180.7001953125,7033.60009765625,7177.39990234375,662979300
2019-02-06,FTSE,7177.39990234375,7184.2001953125,7146.7001953125,7173.10009765625,599487700
2019-02-07,FTSE,7173.10009765625,7187.5,7093.60009765625,7093.60009765625,649638500
2019-02-08,FTSE,7093.60009765625,7115.7998046875,7064.89990234375,7071.2001953125,532300500
2019-02-11,FTSE,7071.2001953125,7149.2001953125,7071.2001953125,7129.10009765625,548318300
2019-02-12,FTSE,7129.10009765625,7168.60009765625,7121.7001953125,7133.10009765625,526735100
2019-02-13,FTSE,7133.10009765625,7205.10009765625,7133.10009765625,7190.7998046875,561646800
2019-02-14,FTSE,7190.7998046875,7232.7998046875,7183.0,7197.0,519107200
2019-02-15,FTSE,7197.0,7261.60009765625,7185.2001953125,7236.7001953125,688422300
2019-02-18,FTSE,7236.7001953125,7242.10009765625,7209.7001953125,7219.5,440062500
2019-02-19,FTSE,7219.5,7219.5,7162.7998046875,7179.2001953125,624124300
2019-02-20,FTSE,7179.2001953125,7234.2001953125,7178.0,7228.60009765625,861254900
2019-02-21,FTSE,7228.60009765625,7228.7998046875,7141.89990234375,7167.39990234375,798796000
2019-02-22,FTSE,7167.39990234375,7220.5,7162.39990234375,7178.60009765625,646718000
2019-02-25,FTSE,7178.60009765625,7210.7001953125,7158.2001953125,7183.7001953125,644937500
2019-02-26,FTSE,7183.7001953125,7183.7998046875,7091.60009765625,7151.10009765625,865719700
2019-02-27,FTSE,7151.10009765625,7151.10009765625,7082.60009765625,7107.2001953125,870721000
2019-02-28,FTSE,7107.2001953125,7107.2001953125,7041.0,7074.7001953125,979616900
2019-03-01,FTSE,7074.7001953125,7129.7001953125,7074.7001953125,7106.7001953125,700825200
2019-03-04,FTSE,7106.7001953125,7166.2001953125,7106.7001953125,7134.39990234375,634698800
2019-03-05,FTSE,7134.39990234375,7191.7001953125,7127.2001953125,7183.39990234375,795291200
2019-03-06,FTSE,7183.39990234375,7211.7998046875,7170.2998046875,7196.0,791979200
2019-03-07,FTSE,7196.0,7196.0,7126.60009765625,7157.60009765625,691317400
2019-03-08,FTSE,7157.60009765625,7157.60009765625,7077.89990234375,7104.2998046875,622101900
2019-03-11,FTSE,7104.2998046875,7181.60009765625,7104.2998046875,7130.60009765625,674285200
2019-03-12,FTSE,7130.60009765625,7166.60009765625,7083.2001953125,7151.2001953125,752033900
2019-03-13,FTSE,7151.2001953125,7181.89990234375,7128.7001953125,7159.2001953125,744627600
2019-03-14,FTSE,7159.2001953125,7215.5,7148.10009765625,7185.39990234375,791259700
2019-03-15,FTSE,7185.39990234375,7243.7998046875,7185.39990234375,7228.2998046875,1335709200
2019-03-18,FTSE,7228.2998046875,7299.2001953125,7228.2001953125,7299.2001953125,642988100
2019-03-19,FTSE,7299.2001953125,7350.10009765625,7294.5,7324.0,598904100
2019-03-20,FTSE,7324.0,7341.60009765625,7291.0,7291.0,748851100
2019-03-21,FTSE,7291.0,7370.60009765625,7290.60009765625,7355.2998046875,709429100
2019-03-22,FTSE,7355.2998046875,7356.39990234375,7192.7998046875,7207.60009765625,694767600
2019-03-25,FTSE,7207.60009765625,7208.10009765625,7146.7998046875,7177.60009765625,586169600
2019-03-26,FTSE,7177.60009765625,7221.0,7169.39990234375,7196.2998046875,629605500
2019-03-27,FTSE,7196.2998046875,7222.60009765625,7160.10009765625,7194.2001953125,678742500
2019-03-28,FTSE,7194.2001953125,7265.5,7190.89990234375,7234.2998046875,568044400
2019-03-29,FTSE,7234.2998046875,7287.7001953125,7223.2998046875,7279.2001953125,794400900
2019-04-01,FTSE,7279.2001953125,7352.2001953125,7279.2001953125,7317.39990234375,697005200
2019-04-02,FTSE,7317.39990234375,7403.60009765625,7316.7998046875,7391.10009765625,720842000
